1.257053326623642497e-01,1.539816539489858305e-01,1.525356043587451638e-01,1.785982651044992486e-01,1.787351779610969749e-01,2.034741390912781500e-01,2.059580604621820410e-01,2.299161269871837499e-01,2.372157905588797300e-01,2.618798255999012503e-01,2.735377386058981952e-01,2.956648728839525453e-01,3.083794550378667898e-01,3.247278475192214020e-01,3.355079684538797014e-01,3.452074399834058060e-01,3.523348519426641734e-01,3.568256412308308256e-01,3.571076158445868898e-01,3.509717628132867917e-01,3.369800703991188140e-01,3.149462469797150166e-01,2.853843191413938940e-01,2.490158841549839075e-01,2.069727804145685968e-01,1.613558065591382817e-01,1.156343632335774807e-01,7.379646826662279724e-02,3.892140091811627928e-02,1.255602501101510393e-02,-5.350884136243992846e-03,-1.591922482533188535e-02,-2.075105740315289632e-02,-2.161303289657243859e-02,-1.989591197296291733e-02,-1.667911405530441565e-02,-1.341332058494507269e-02,-1.200113137874799819e-02,-1.394972247656786450e-02,-1.953837924479286114e-02,-2.791721618451019002e-02,-3.774331007867932908e-02,-4.812194689846075596e-02,-5.903970398392081181e-02,-7.065431594612611721e-02,-8.281195395273519000e-02,-9.498351172136072773e-02,-1.067788771761272598e-01,-1.189734103656443082e-01,-1.330089220219157764e-01,-1.496753658422979860e-01,-1.685868413132295962e-01,-1.883351837211032220e-01,-2.073065831168459661e-01,-2.242110340524146872e-01,-2.377827590838865190e-01,-2.460084351353284682e-01,-2.460588332084001073e-01,-2.359542182327191706e-01,-2.161925963881895507e-01,-1.898771005610551676e-01,-1.612978817080567839e-01,-1.338749539731632077e-01,-1.091639056611924952e-01,-8.674130138103684773e-02,-6.503146296206224752e-02,-4.288609564745937686e-02,-2.027584705224307754e-02,1.993120511844814497e-03,2.341893571841382332e-02,4.488631006952391311e-02,6.805894034189745312e-02,9.377601953479056118e-02,1.209070823858434673e-01,1.469452243402380731e-01,1.700307465269512430e-01,1.899502232101167309e-01,2.074903961161020660e-01,2.233348394855802221e-01,2.372085748655298476e-01,2.478186629377431560e-01,2.535372670691233288e-01,2.528926384226939938e-01,2.446159875429159969e-01,2.279433746749828515e-01,2.030653738939116604e-01,1.711003960219730224e-01,1.339524697178988144e-01,9.438265085402836041e-02,5.572483350137330538e-02,2.088595006437400647e-02,-8.583422338349735656e-03,-3.235796665798809646e-02,-5.071405155727855274e-02,-6.427162877803845042e-02,-7.383463249456397037e-02,-8.037554797636758952e-02,-8.522174172379264057e-02,-8.982096871652552050e-02,-9.505264920719844191e-02,-1.008392300466353642e-01,-1.064076664494163355e-01,-1.106179359779125709e-01,-1.122350943027580622e-01,-1.106508096203364516e-01,-1.064540764325360434e-01,-1.010168411876287697e-01,-9.568622947184712846e-02,-9.162532422493706308e-02,-9.018995138075074081e-02,-9.278911030470357590e-02,-1.000523146726939872e-01,-1.115488121809910804e-01,-1.264073448317692694e-01,-1.435289394372281924e-01,-1.612796740278095720e-01,-1.773769349087319647e-01,-1.887605771146143308e-01,-1.922065406689173472e-01,-1.859747544664110408e-01,-1.706848519054703917e-01,-1.482309165584229649e-01,-1.209144523546578226e-01,-9.153439500028608122e-02,-6.312950009899290227e-02,-3.815118447156098935e-02,-1.790527505436027150e-02,-3.087880257209887382e-03
-1.555545547633681649e-02,-1.908473495441507725e-02,-1.260499995402885286e-02,-2.374634711190570010e-03,1.280162567009928906e-02,3.313036473738604354e-02,5.244826949996678894e-02,7.898253811109634537e-02,1.010936843741903624e-01,1.303418772299673178e-01,1.513133630244822558e-01,1.750851325047874385e-01,1.911809313110836017e-01,2.088347488999913459e-01,2.233348394855802221e-01,2.372085748655298476e-01,2.478186629377431560e-01,2.535372670691233288e-01,2.528926384226939938e-01,2.446159875429159969e-01,2.279433746749828515e-01,2.030653738939116604e-01,1.711003960219730224e-01,1.339524697178988144e-01,9.438265085402836041e-02,5.572483350137330538e-02,2.088595006437400647e-02,-8.583422338349735656e-03,-3.235796665798809646e-02,-5.071405155727855274e-02,-6.427162877803845042e-02,-7.383463249456397037e-02,-8.037554797636758952e-02,-8.522174172379264057e-02,-8.982096871652552050e-02,-9.505264920719844191e-02,-1.008392300466353642e-01,-1.064076664494163355e-01,-1.106179359779125709e-01,-1.122350943027580622e-01,-1.106508096203364516e-01,-1.064540764325360434e-01,-1.010168411876287697e-01,-9.568622947184712846e-02,-9.162532422493706308e-02,-9.018995138075074081e-02,-9.278911030470357590e-02,-1.000523146726939872e-01,-1.115488121809910804e-01,-1.264073448317692694e-01,-1.435289394372281924e-01,-1.612796740278095720e-01,-1.773769349087319647e-01,-1.887605771146143308e-01,-1.922065406689173472e-01,-1.859747544664110408e-01,-1.706848519054703917e-01,-1.487379881637674317e-01,-1.230858068313687298e-01,-9.643275631079763210e-02,-7.120290674439230805e-02,-4.885798213936253659e-02,-2.922625811655985700e-02,-1.156185908031014120e-02,4.544614201476310233e-03,1.950056283031013915e-02,3.408457944008926738e-02,4.958014459787708772e-02,6.728869849937058056e-02,8.769548546249139598e-02,1.101892530364499967e-01,1.333977431252861001e-01,1.560277606177042919e-01,1.775990468913080655e-01,1.982489270233462886e-01,2.178917463435569302e-01,2.361124603656443166e-01,2.524961208543144986e-01,2.662173073758297148e-01,2.759048205395970843e-01,2.799425443093384591e-01,2.767194776708056247e-01,2.651088742858777603e-01,2.447846669048981683e-01,2.164576098609521659e-01,1.816379973386358371e-01,1.422852836810482857e-01,1.011162775183107737e-01,6.124709067063402457e-02,2.526216514076448649e-02,-5.369462706282907352e-03,-3.034064573414968491e-02,-4.991634372882811782e-02,-6.454520074330508117e-02,-7.479043161478599044e-02,-8.146601530727855256e-02,-8.588955143396656555e-02,-8.964870324187455830e-02,-9.406255211261156657e-02,-9.986725257610434836e-02,-1.071434103570610974e-01,-1.149376032455939611e-01,-1.215918980441748759e-01,-1.263495983234149689e-01,-1.298110104709315482e-01,-1.329285173197527758e-01,-1.363009181611924414e-01,-1.400303317538338366e-01,-1.438728616488326728e-01,-1.476441053896772881e-01,-1.516615513733119980e-01,-1.566630319066147914e-01,-1.633935229400320654e-01,-1.721391001630807605e-01,-1.823597565604256898e-01,-1.927019767280842011e-01,-2.009840500858319501e-01,-2.048753652406157255e-01,-2.031315274688143546e-01,-1.957407578665026071e-01,-1.833960972920004873e-01,-1.666758676736667111e-01,-1.463901628733691729e-01,-1.240262852680819317e-01,-1.012555845974479202e-01,-7.965941148289082396e-02,-6.049354220159074841e-02,-4.456389930046920911e-02
-2.230105256607245023e-03,1.883337410136243228e-02,3.899963692546716543e-02,6.683103739560720957e-02,8.467069781308825260e-02,1.129285968587826899e-01,1.279691703841556449e-01,1.548083510762666704e-01,1.682031425917586698e-01,1.914577104109863592e-01,2.041421352655923005e-01,2.243688630409804985e-01,2.376422586085754629e-01,2.541320706107639826e-01,2.662173073758297148e-01,2.759048205395970843e-01,2.799425443093384591e-01,2.767194776708056247e-01,2.651088742858777603e-01,2.447846669048981683e-01,2.164576098609521659e-01,1.816379973386358371e-01,1.422852836810482857e-01,1.011162775183107737e-01,6.124709067063402457e-02,2.526216514076448649e-02,-5.369462706282907352e-03,-3.034064573414968491e-02,-4.991634372882811782e-02,-6.454520074330508117e-02,-7.479043161478599044e-02,-8.146601530727855256e-02,-8.588955143396656555e-02,-8.964870324187455830e-02,-9.406255211261156657e-02,-9.986725257610434836e-02,-1.071434103570610974e-01,-1.149376032455939611e-01,-1.215918980441748759e-01,-1.263495983234149689e-01,-1.298110104709315482e-01,-1.329285173197527758e-01,-1.363009181611924414e-01,-1.400303317538338366e-01,-1.438728616488326728e-01,-1.476441053896772881e-01,-1.516615513733119980e-01,-1.566630319066147914e-01,-1.633935229400320654e-01,-1.721391001630807605e-01,-1.823597565604256898e-01,-1.927019767280842011e-01,-2.009840500858319501e-01,-2.048753652406157255e-01,-2.031315274688143546e-01,-1.957407578665026071e-01,-1.833960972920004873e-01,-1.670665779334515599e-01,-1.477889472805561655e-01,-1.265721514155412897e-01,-1.042386045380521709e-01,-8.139753165014879110e-02,-5.831895323901351014e-02,-3.491628415541312563e-02,-1.084284039442664181e-02,1.434653103788051907e-02,4.072066087359806075e-02,6.788057078393223975e-02,9.502215371623939921e-02,1.209740356527237437e-01,1.446758986219958965e-01,1.655194232831883883e-01,1.835086670382237994e-01,1.991400267609865216e-01,2.127776820067521224e-01,2.242541664253833722e-01,2.329864444810025026e-01,2.383941653038452735e-01,2.402270690775921425e-01,2.384829429503318998e-01,2.331448110980773869e-01,2.242118221618219220e-01,2.120427501659418734e-01,1.974825850523575788e-01,1.817618248168917372e-01,1.661119743551155992e-01,1.509469785016594179e-01,1.356047560671778118e-01,1.190555594789998034e-01,1.005441340793087751e-01,7.968411992704280133e-02,5.654583373826963660e-02,3.195638633382923838e-02,7.397224211490047684e-03,-1.552501974164568685e-02,-3.541773434939345100e-02,-5.150837274233233815e-02,-6.400230831483177951e-02,-7.362647076361868159e-02,-8.124541447442207298e-02,-8.824432684510184755e-02,-9.635559502117189978e-02,-1.066607574124513735e-01,-1.188489578376058786e-01,-1.313409115959029427e-01,-1.423741284873540902e-01,-1.507099571612497413e-01,-1.552338672857061230e-01,-1.549342009112497087e-01,-1.493939323955710829e-01,-1.389669361115243862e-01,-1.247524737660219707e-01,-1.082132483503090020e-01,-9.087976435196840064e-02,-7.465305877145798907e-02,-6.166182818179216651e-02,-5.329436999084458115e-02,-4.980039844272144550e-02,-5.108090098363469306e-02,-5.750011818579767175e-02,-6.951440720244907168e-02,-8.520113868104831067e-02,-1.009313879680704823e-01,-1.137540546921492340e-01,-1.216498614997711114e-01,-1.234065095284962443e-01,-1.184887494921606776e-01,-1.072359063481345826e-01
3.808404818807620967e-02,6.651503691794713458e-02,8.426793486161834879e-02,1.167072774686076925e-01,1.305125141143468614e-01,1.595675515422433632e-01,1.686539599620160979e-01,1.920856259576997349e-01,1.978284785121213474e-01,2.146796069135155360e-01,2.191027764634828900e-01,2.309204143682055121e-01,2.344959889279234766e-01,2.399387469605782086e-01,2.402270690775921425e-01,2.384829429503318998e-01,2.331448110980773869e-01,2.242118221618219220e-01,2.120427501659418734e-01,1.974825850523575788e-01,1.817618248168917372e-01,1.661119743551155992e-01,1.509469785016594179e-01,1.356047560671778118e-01,1.190555594789998034e-01,1.005441340793087751e-01,7.968411992704280133e-02,5.654583373826963660e-02,3.195638633382923838e-02,7.397224211490047684e-03,-1.552501974164568685e-02,-3.541773434939345100e-02,-5.150837274233233815e-02,-6.400230831483177951e-02,-7.362647076361868159e-02,-8.124541447442207298e-02,-8.824432684510184755e-02,-9.635559502117189978e-02,-1.066607574124513735e-01,-1.188489578376058786e-01,-1.313409115959029427e-01,-1.423741284873540902e-01,-1.507099571612497413e-01,-1.552338672857061230e-01,-1.549342009112497087e-01,-1.493939323955710829e-01,-1.389669361115243862e-01,-1.247524737660219707e-01,-1.082132483503090020e-01,-9.087976435196840064e-02,-7.465305877145798907e-02,-6.166182818179216651e-02,-5.329436999084458115e-02,-4.980039844272144550e-02,-5.108090098363469306e-02,-5.750011818579767175e-02,-6.951440720244907168e-02,-8.657812619249256880e-02,-1.068797968202105653e-01,-1.277149716754406028e-01,-1.457942451809624562e-01,-1.582479925390821718e-01,-1.635609286169317778e-01,-1.615369773302242906e-01,-1.530593504418917283e-01,-1.394982761561570361e-01,-1.219419468354028258e-01,-1.010647631286907822e-01,-7.752579979145683697e-02,-5.252500756036851404e-02,-2.765774785291256338e-02,-3.711361676184477595e-03,1.998033581486037893e-02,4.469328474919889715e-02,7.139501591110666845e-02,1.004519224213206857e-01,1.315344355118447939e-01,1.637946731694895908e-01,1.961957701416228439e-01,2.278968069157701615e-01,2.583247656594758190e-01,2.865918136100938929e-01,3.112686411593041935e-01,3.311839437685970000e-01,3.459620529240100550e-01,3.551039149490730629e-01,3.573075823958571928e-01,3.511998926041428049e-01,3.359068780882353278e-01,3.113802178021286560e-01,2.788039691102082718e-01,2.403773290527008444e-01,1.985467751230258759e-01,1.553458274364843128e-01,1.127855928009841996e-01,7.316360753647860315e-02,3.834142852008468050e-02,9.749609009813453228e-03,-1.137984910751887839e-02,-2.495083128590638161e-02,-3.279059592698558429e-02,-3.774528836149576572e-02,-4.179751094169146391e-02,-4.556116465813114108e-02,-4.931808594214923125e-02,-5.372223866030555878e-02,-5.930204761804760971e-02,-6.580425746964409239e-02,-7.263682122327763668e-02,-7.913501391408218899e-02,-8.462646640306706325e-02,-8.917370536793316205e-02,-9.339281871910047605e-02,-9.814136711375599786e-02,-1.046299633093957376e-01,-1.135197278021286282e-01,-1.246083640518425156e-01,-1.375679413323987466e-01,-1.524088132441634158e-01,-1.696795448640993353e-01,-1.897031077646486874e-01,-2.094569990177958529e-01,-2.241892280993934283e-01,-2.308415063258182631e-01,-2.279668658989471020e-01,-2.155376970016022187e-01,-1.947395480516136146e-01,-1.675122855973907310e-01
-1.109884278039848238e-01,-1.206947492168612829e-01,-1.033603988545949842e-01,-9.954275124394501573e-02,-7.579167057214042380e-02,-5.780437028937364385e-02,-3.009024637940766606e-02,-4.307042742081142704e-03,2.153947003272469254e-02,4.818085523885016347e-02,7.351732599136788504e-02,1.034379869920160344e-01,1.323866613876810427e-01,1.648559166245284757e-01,1.961957701416228439e-01,2.278968069157701615e-01,2.583247656594758190e-01,2.865918136100938929e-01,3.112686411593041935e-01,3.311839437685970000e-01,3.459620529240100550e-01,3.551039149490730629e-01,3.573075823958571928e-01,3.511998926041428049e-01,3.359068780882353278e-01,3.113802178021286560e-01,2.788039691102082718e-01,2.403773290527008444e-01,1.985467751230258759e-01,1.553458274364843128e-01,1.127855928009841996e-01,7.316360753647860315e-02,3.834142852008468050e-02,9.749609009813453228e-03,-1.137984910751887839e-02,-2.495083128590638161e-02,-3.279059592698558429e-02,-3.774528836149576572e-02,-4.179751094169146391e-02,-4.556116465813114108e-02,-4.931808594214923125e-02,-5.372223866030555878e-02,-5.930204761804760971e-02,-6.580425746964409239e-02,-7.263682122327763668e-02,-7.913501391408218899e-02,-8.462646640306706325e-02,-8.917370536793316205e-02,-9.339281871910047605e-02,-9.814136711375599786e-02,-1.046299633093957376e-01,-1.135197278021286282e-01,-1.246083640518425156e-01,-1.375679413323987466e-01,-1.524088132441634158e-01,-1.696795448640993353e-01,-1.897031077646486874e-01,-2.110758950037193993e-01,-2.302497052852482962e-01,-2.425569873168917645e-01,-2.440883140993362066e-01,-2.337037307664797947e-01,-2.131939339499885344e-01,-1.854395840238041160e-01,-1.531081100537880491e-01,-1.182314195313572819e-01,-8.229267234664681963e-02,-4.705136780899519394e-02,-1.461995498111695602e-02,1.331380462634470206e-02,3.599230799782558027e-02,5.417944950617990807e-02,7.037036641508352675e-02,8.763372263103685889e-02,1.079742241588464297e-01,1.313508795044632804e-01,1.558745315587090619e-01,1.794836363758869346e-01,2.015366961718928485e-01,2.226608142137788682e-01,2.435114863069352542e-01,2.636820796377889464e-01,2.818146086833371866e-01,2.966277246910048460e-01,3.072497314402609092e-01,3.130377588921949839e-01,3.136073969987411281e-01,3.084406285048065799e-01,2.965803385099565204e-01,2.774157774241817198e-01,2.514110202818151119e-01,2.197656358382925057e-01,1.838618791960402732e-01,1.451893135803387636e-01,1.056034737062256784e-01,6.731543195353627274e-02,3.231686348964293853e-02,1.900287707999539274e-03,-2.333617257124055711e-02,-4.332062447728313864e-02,-5.849589810225452186e-02,-6.974036825961320296e-02,-7.793820501058594530e-02,-8.381580908445868117e-02,-8.807807735837720753e-02,-9.145378634670404960e-02,-9.500322527924009997e-02,-9.996953678873882199e-02,-1.068557850317578550e-01,-1.149814315426871264e-01,-1.229471513558594714e-01,-1.296577717320896994e-01,-1.348391691805905235e-01,-1.384570849782558732e-01,-1.401831938335431349e-01,-1.395449597848477663e-01,-1.363377676685168516e-01,-1.309490743499656384e-01,-1.245610288077935446e-01,-1.187589546220530895e-01,-1.147210449464980409e-01,-1.122869488518539877e-01,-1.102630602434767765e-01,-1.072873128945410759e-01,-1.023054915469787107e-01,-9.479120916313801826e-02,-8.474303214608605583e-02,-7.260145545119020549e-02
-2.985200306801884251e-02,-2.477014382606023205e-02,-1.264160738773251018e-02,-6.218238649810609248e-04,1.326942072121950131e-02,3.014372141512567868e-02,4.437784793611793122e-02,6.287536088518494437e-02,7.586160776448089282e-02,9.447208294984887900e-02,1.111838989718056808e-01,1.352554559243437649e-01,1.568844595571169398e-01,1.806465303253952381e-01,2.015366961718928485e-01,2.226608142137788682e-01,2.435114863069352542e-01,2.636820796377889464e-01,2.818146086833371866e-01,2.966277246910048460e-01,3.072497314402609092e-01,3.130377588921949839e-01,3.136073969987411281e-01,3.084406285048065799e-01,2.965803385099565204e-01,2.774157774241817198e-01,2.514110202818151119e-01,2.197656358382925057e-01,1.838618791960402732e-01,1.451893135803387636e-01,1.056034737062256784e-01,6.731543195353627274e-02,3.231686348964293853e-02,1.900287707999539274e-03,-2.333617257124055711e-02,-4.332062447728313864e-02,-5.849589810225452186e-02,-6.974036825961320296e-02,-7.793820501058594530e-02,-8.381580908445868117e-02,-8.807807735837720753e-02,-9.145378634670404960e-02,-9.500322527924009997e-02,-9.996953678873882199e-02,-1.068557850317578550e-01,-1.149814315426871264e-01,-1.229471513558594714e-01,-1.296577717320896994e-01,-1.348391691805905235e-01,-1.384570849782558732e-01,-1.401831938335431349e-01,-1.395449597848477663e-01,-1.363377676685168516e-01,-1.309490743499656384e-01,-1.245610288077935446e-01,-1.187589546220530895e-01,-1.147210449464980409e-01,-1.131990402200160339e-01,-1.144542822536621790e-01,-1.178098247279125710e-01,-1.219450690046349345e-01,-1.253059874184596079e-01,-1.266617937800411930e-01,-1.254811216820210518e-01,-1.213867977263103637e-01,-1.142204556242847197e-01,-1.044329380988212458e-01,-9.276807924396314464e-02,-8.014048728470475613e-02,-6.742155294120509568e-02,-5.500295798120279078e-02,-4.309897066694324402e-02,-3.215742209701876603e-02,-2.236539023160334302e-02,-1.310098445928702462e-02,-3.299511948357745830e-03,7.792733373741131397e-03,2.026763050998512533e-02,3.398853025935568567e-02,4.910560791740100489e-02,6.578592604746508199e-02,8.412386521140421958e-02,1.042036525253204338e-01,1.255014196011673411e-01,1.470534117924582329e-01,1.681840179557679282e-01,1.883782900237468416e-01,2.073036015976195690e-01,2.250001312099450534e-01,2.416983624170290501e-01,2.577422975909819391e-01,2.730705892910276766e-01,2.869895286221102459e-01,2.990258346761272001e-01,3.089881795834287237e-01,3.162800712376974688e-01,3.200507643253604484e-01,3.193356803330280602e-01,3.128828959444380220e-01,2.996673522879949592e-01,2.792287704860952346e-01,2.513395546489470833e-01,2.161119980210002567e-01,1.743170614634355353e-01,1.276759640212291047e-01,7.907092309252687634e-02,3.162335467040513354e-02,-1.209686552557793365e-02,-5.001130629434653863e-02,-8.130557444810025680e-02,-1.065205855235751842e-01,-1.262181155415998957e-01,-1.407145265993362260e-01,-1.505412634427214513e-01,-1.564989754815174772e-01,-1.598547821669718538e-01,-1.624253451032845186e-01,-1.658649517990387068e-01,-1.706116987974936883e-01,-1.756916113693064718e-01,-1.796362442449645769e-01,-1.805937625801098678e-01,-1.772000793316548251e-01,-1.693847861839093694e-01,-1.577822054732204160e-01,-1.429497892509727641e-01,-1.250738890192263919e-01,-1.046010607661936459e-01
-1.118073589141569540e-01,-1.247871845205900249e-01,-1.099328810254118494e-01,-1.106513562224917813e-01,-9.148478997065663532e-02,-8.248178121289632958e-02,-6.297069069523207607e-02,-5.001644275021582819e-02,-3.466677617466534800e-02,-2.411063843609277668e-02,-1.349042833046578370e-02,-3.397594249742212896e-03,7.843223338583811891e-03,2.039894668658392973e-02,3.398853025935568567e-02,4.910560791740100489e-02,6.578592604746508199e-02,8.412386521140421958e-02,1.042036525253204338e-01,1.255014196011673411e-01,1.470534117924582329e-01,1.681840179557679282e-01,1.883782900237468416e-01,2.073036015976195690e-01,2.250001312099450534e-01,2.416983624170290501e-01,2.577422975909819391e-01,2.730705892910276766e-01,2.869895286221102459e-01,2.990258346761272001e-01,3.089881795834287237e-01,3.162800712376974688e-01,3.200507643253604484e-01,3.193356803330280602e-01,3.128828959444380220e-01,2.996673522879949592e-01,2.792287704860952346e-01,2.513395546489470833e-01,2.161119980210002567e-01,1.743170614634355353e-01,1.276759640212291047e-01,7.907092309252687634e-02,3.162335467040513354e-02,-1.209686552557793365e-02,-5.001130629434653863e-02,-8.130557444810025680e-02,-1.065205855235751842e-01,-1.262181155415998957e-01,-1.407145265993362260e-01,-1.505412634427214513e-01,-1.564989754815174772e-01,-1.598547821669718538e-01,-1.624253451032845186e-01,-1.658649517990387068e-01,-1.706116987974936883e-01,-1.756916113693064718e-01,-1.796362442449645769e-01,-1.816651519140535798e-01,-1.819721370965895757e-01,-1.812447341983291493e-01,-1.805312917858777899e-01,-1.810648975165941865e-01,-1.838071230086976704e-01,-1.889901306363012401e-01,-1.958977044117647393e-01,-2.036761071326390060e-01,-2.119864089780270355e-01,-2.204571235608834834e-01,-2.278065388475623287e-01,-2.314227267066261973e-01,-2.285984437394140423e-01,-2.184141901324673785e-01,-2.020382494083314273e-01,-1.819506170036049586e-01,-1.609716250595101539e-01,-1.416417435863469854e-01,-1.257866482679102782e-01,-1.133677906700617938e-01,-1.024955234132524512e-01,-9.130693215295263010e-02,-7.866862047665371116e-02,-6.378520519426641999e-02,-4.610127540541313768e-02,-2.473916756837950259e-02,1.258786276894023571e-03,3.170832898603800215e-02,6.511538872768367348e-02,9.946509399748226787e-02,1.334195111183909543e-01,1.668381270250629267e-01,1.997781776141565602e-01,2.316327647533760747e-01,2.609414640544175379e-01,2.847395507893683009e-01,2.987661254769398145e-01,3.000173695133325769e-01,2.879611023563743988e-01,2.629497070119020119e-01,2.260934484461546989e-01,1.798733083319981607e-01,1.277438542976082614e-01,7.429605965924694633e-02,2.464869920605400680e-02,-1.684707560500114595e-02,-4.765060611535820723e-02,-6.794826758371483311e-02,-7.985699045662625339e-02,-8.610977680905242126e-02,-8.942617346177614279e-02,-9.159715178398945834e-02,-9.304788015552759028e-02,-9.375362676384757510e-02,-9.469498025263217711e-02,-9.725857243064775504e-02,-1.015454175696383632e-01,-1.065973108484779136e-01,-1.110430304889562930e-01,-1.138392795179102857e-01,-1.152443338186656119e-01,-1.164688694732776281e-01,-1.187708334790569809e-01,-1.216636100781071234e-01,-1.232464850675211582e-01,-1.219518397925726805e-01,-1.168116281981002452e-01,-1.077127905198558139e-01,-9.531182344644083260e-02,-8.063760147917142795e-02
-2.028691045226388434e-01,-2.562242049170251890e-01,-2.552588093942876890e-01,-2.924055208572766129e-01,-2.783520331561657457e-01,-2.925052714040526358e-01,-2.640837800677335867e-01,-2.534701100175974497e-01,-2.178039878267842844e-01,-1.961488484828203260e-01,-1.657567168217305154e-01,-1.458522293795480596e-01,-1.266016336067037062e-01,-1.141023128833472400e-01,-1.024955234132524512e-01,-9.130693215295263010e-02,-7.866862047665371116e-02,-6.378520519426641999e-02,-4.610127540541313768e-02,-2.473916756837950259e-02,1.258786276894023571e-03,3.170832898603800215e-02,6.511538872768367348e-02,9.946509399748226787e-02,1.334195111183909543e-01,1.668381270250629267e-01,1.997781776141565602e-01,2.316327647533760747e-01,2.609414640544175379e-01,2.847395507893683009e-01,2.987661254769398145e-01,3.000173695133325769e-01,2.879611023563743988e-01,2.629497070119020119e-01,2.260934484461546989e-01,1.798733083319981607e-01,1.277438542976082614e-01,7.429605965924694633e-02,2.464869920605400680e-02,-1.684707560500114595e-02,-4.765060611535820723e-02,-6.794826758371483311e-02,-7.985699045662625339e-02,-8.610977680905242126e-02,-8.942617346177614279e-02,-9.159715178398945834e-02,-9.304788015552759028e-02,-9.375362676384757510e-02,-9.469498025263217711e-02,-9.725857243064775504e-02,-1.015454175696383632e-01,-1.065973108484779136e-01,-1.110430304889562930e-01,-1.138392795179102857e-01,-1.152443338186656119e-01,-1.164688694732776281e-01,-1.187708334790569809e-01,-1.227400540584229899e-01,-1.284352253341725647e-01,-1.358702470024605313e-01,-1.447072171028839227e-01,-1.542612619778553629e-01,-1.637355053215839018e-01,-1.725412270370793866e-01,-1.805637412680247134e-01,-1.874364018396658393e-01,-1.922791830539024860e-01,-1.941223595230602283e-01,-1.918001781119821614e-01,-1.843960231929503424e-01,-1.721460718900205966e-01,-1.562564085182536200e-01,-1.384398620433737737e-01,-1.204968933417257804e-01,-1.032083898643854497e-01,-8.626684014791713428e-02,-6.918758704423209893e-02,-5.158309965238042083e-02,-3.351632563544289928e-02,-1.536237758897917270e-02,2.953353165770201526e-03,2.198642006551842359e-02,4.259944946068894289e-02,6.558347712176698652e-02,9.087723282501716793e-02,1.175860120579652196e-01,1.447538445356489067e-01,1.718235528479057361e-01,1.988363423629548876e-01,2.262654508483062377e-01,2.540560906772144634e-01,2.811987568150606798e-01,3.061835802872510670e-01,3.271297509441520868e-01,3.418900213292515589e-01,3.483753396229114507e-01,3.450917786264019460e-01,3.314557814375429512e-01,3.072816132127145217e-01,2.730527003730888191e-01,2.306253745732662064e-01,1.826657508985179701e-01,1.323276257450217430e-01,8.336011231854545400e-02,3.946858150363928563e-02,3.437391305098420630e-03,-2.365976299559395535e-02,-4.260436968565461252e-02,-5.535145399259555621e-02,-6.431419349421492460e-02,-7.154271354089036805e-02,-7.806514758832111545e-02,-8.439312171601053014e-02,-9.121181603753719669e-02,-9.885205013246738115e-02,-1.069966764325932657e-01,-1.151553963868162389e-01,-1.225908338506523365e-01,-1.284362784385442990e-01,-1.322097602952620465e-01,-1.341527163052186056e-01,-1.343506790584229893e-01,-1.326330988964866120e-01,-1.288261962654497494e-01,-1.223490924762531268e-01,-1.125004334787708948e-01,-9.910944698014420573e-02,-8.298476544975966207e-02
